date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:10:23	131/131	---M--	200	added ('OK')	image/png	etag:%2283-641dd404-d4e229;;;%22	https://invisimple.id/wp-content/plugins/invisimple-8/assets/third-party/colorbox/images/loading_background.png	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-8/assets/third-party/colorbox/images/loading_background.png	(from https://invisimple.id/wp-content/plugins/invisimple-8/assets/css/wpdiscuz-combo-no_quill.min.css?ver=1f9b6c38e932bbb96335d76e3d6bc506)
22:10:23	8685/8685	---M--	200	added ('OK')	image/gif	etag:%2221ed-641dd404-d4e227;;;%22	https://invisimple.id/wp-content/plugins/invisimple-8/assets/third-party/colorbox/images/loading.gif	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-8/assets/third-party/colorbox/images/loading.gif	(from https://invisimple.id/wp-content/plugins/invisimple-8/assets/css/wpdiscuz-combo-no_quill.min.css?ver=1f9b6c38e932bbb96335d76e3d6bc506)
22:10:23	15728/15728	---M--	200	added ('OK')	font/woff2	etag:%223d70-662acd0d-e07017;;;%22	https://invisimple.id/wp-content/uploads/useanyfont/9303Collina.woff2	D:/Undangan/fira-restu/invisimple.id/wp-content/uploads/useanyfont/9303Collina.woff2	(from https://invisimple.id/wp-content/uploads/useanyfont/uaf.css?ver=1717164471)
22:10:24	21476/21476	---M--	200	added ('OK')	application/font-woff	etag:%2253e4-662acd0d-e0701a;;;%22	https://invisimple.id/wp-content/uploads/useanyfont/9303Collina.woff	D:/Undangan/fira-restu/invisimple.id/wp-content/uploads/useanyfont/9303Collina.woff	(from https://invisimple.id/wp-content/uploads/useanyfont/uaf.css?ver=1717164471)
22:10:24	22732/22732	---M--	200	added ('OK')	font/woff2	etag:%2258cc-662acd0d-e0701b;;;%22	https://invisimple.id/wp-content/uploads/useanyfont/1979Hatolie.woff2	D:/Undangan/fira-restu/invisimple.id/wp-content/uploads/useanyfont/1979Hatolie.woff2	(from https://invisimple.id/wp-content/uploads/useanyfont/uaf.css?ver=1717164471)
22:10:24	29624/29624	---M--	200	added ('OK')	application/font-woff	etag:%2273b8-662acd0d-e0701c;;;%22	https://invisimple.id/wp-content/uploads/useanyfont/1979Hatolie.woff	D:/Undangan/fira-restu/invisimple.id/wp-content/uploads/useanyfont/1979Hatolie.woff	(from https://invisimple.id/wp-content/uploads/useanyfont/uaf.css?ver=1717164471)
22:10:24	1129/1129	---M--	200	added ('OK')	image/jpeg	etag:%22469-641344bc-d4bf1e;;;%22	https://invisimple.id/wp-content/plugins/invisimple-6/assets/image/transparent.jpg	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-6/assets/image/transparent.jpg	(from https://invisimple.id/wp-content/plugins/invisimple-6/assets/css/jet-popup-frontend.css?ver=1.6.2)
22:10:27	81626/81626	---M--	200	added ('OK')	image/png	etag:%2213eda-641f7432-d4bcc0;;;%22	https://invisimple.id/wp-content/plugins/invisimple-4/assets/images/dummy-map.png	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-4/assets/images/dummy-map.png	(from https://invisimple.id/wp-content/plugins/invisimple-4/assets/css/jet-elements.css?ver=2.6.7)
22:10:29	123520/123520	---M--	200	added ('OK')	font/woff2	etag:%221e280-6547d9cb-d4df6c;;;%22	https://invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.woff2	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.woff2	(from https://invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.9.1.1)
22:10:30	775444/775444	---M-Z	200	added ('OK')	image/svg+xml	etag:%22bd514-6547d9cb-d4df8f;gz%22	https://invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.svg	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.svg	(from https://invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.9.1.1)
22:10:30	1006/1006	---M--	200	added ('OK')	image/png	etag:%223ee-65244a42-d4c0bb;;;%22	https://invisimple.id/wp-content/plugins/profile-builder/assets/images/sorting-default.png	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/profile-builder/assets/images/sorting-default.png	(from https://invisimple.id/wp-content/plugins/profile-builder/assets/css/style-front-end.css?ver=3.10.0)
22:10:30	294780/294780	---M--	200	added ('OK')	application/font-woff	etag:%2247f7c-6547d9cb-d4df6b;;;%22	https://invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.woff	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/happy-icons.woff	(from https://invisimple.id/wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.9.1.1)
22:10:30	978/978	---M--	200	added ('OK')	image/png	etag:%223d2-65244a42-d4c0db;;;%22	https://invisimple.id/wp-content/plugins/profile-builder/assets/images/sorting-ascending.png	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/profile-builder/assets/images/sorting-ascending.png	(from https://invisimple.id/wp-content/plugins/profile-builder/assets/css/style-front-end.css?ver=3.10.0)
22:10:30	978/978	---M--	200	added ('OK')	image/png	etag:%223d2-65244a42-d4c0ae;;;%22	https://invisimple.id/wp-content/plugins/profile-builder/assets/images/sorting-descending.png	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/profile-builder/assets/images/sorting-descending.png	(from https://invisimple.id/wp-content/plugins/profile-builder/assets/css/style-front-end.css?ver=3.10.0)
22:10:31	22365/22365	---M--	200	added ('OK')	image/jpeg	etag:%22575d-662ad77b-dc9525;;;%22	https://invisimple.id/wp-content/uploads/elementor/thumbs/img-sample-05-6-qn8y8t9ix04dic1ug98gakckzg37h2zd860jc20nzk.jpg	D:/Undangan/fira-restu/invisimple.id/wp-content/uploads/elementor/thumbs/img-sample-05-6-qn8y8t9ix04dic1ug98gakckzg37h2zd860jc20nzk.jpg	(from https://invisimple.id/l05/)
22:10:31	4598/4598	---M-Z	200	added ('OK')	image/svg+xml	etag:%2211f6-6410b306-d4aa9f;gz%22	https://invisimple.id/wp-includes/js/mediaelement/mejs-controls.svg	D:/Undangan/fira-restu/invisimple.id/wp-includes/js/mediaelement/mejs-controls.svg	(from https://invisimple.id/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17)
22:10:32	4777/4777	---M--	200	added ('OK')	image/gif	etag:%2212a9-64175cb8-d4b67f;;;%22	https://invisimple.id/wp-content/plugins/invisimple-1/assets/images/spinner.gif	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-1/assets/images/spinner.gif	(from https://invisimple.id/wp-content/plugins/invisimple-1/assets/build/css/acf-global.css?ver=6.0.7)
22:10:32	8654/8654	---M--	200	added ('OK')	image/gif	etag:%2221ce-64175cb8-d4b682;;;%22	https://invisimple.id/wp-content/plugins/invisimple-1/assets/images/spinner@2x.gif	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-1/assets/images/spinner@2x.gif	(from https://invisimple.id/wp-content/plugins/invisimple-1/assets/build/css/acf-global.css?ver=6.0.7)
22:10:33	439/439	---M-Z	200	added ('OK')	text/javascript	etag:%221b7-64157030-d4c3dc;gz%22	https://invisimple.id/wp-content/plugins/invisimple-0/assets/js/modal-min.js?ver=3.5.9	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-0/assets/js/modal-min02dd.js	(from https://invisimple.id/l05/)
22:10:33	565/565	---M-Z	200	added ('OK')	text/javascript	etag:%22235-6411c32e-d4d337;gz%22	https://invisimple.id/wp-content/plugins/invisimple-2/assets/js/dynamic-countdown.min.js?ver=2.2.5	D:/Undangan/fira-restu/invisimple.id/wp-content/plugins/invisimple-2/assets/js/dynamic-countdown.min5bf8.js	(from https://invisimple.id/l05/)
